lon,lat
-73.99552046,40.72121777
-73.99658149,40.7219958
-74.00271643,40.73505545
-73.9784844,40.72056499
-73.9992205,40.72374064
-74.00077883,40.72444461
-74.00374751,40.73764275
-74.00362017,40.73883181
-74.00208419,40.73845542
-73.97879639,40.72819346
-74.00508396,40.73619193
-73.97105326,40.76191036
-73.99210257,40.76164355
-73.97563795,40.78444233
-73.98766131,40.73588697
-73.99092677,40.76197306
-74.01360738,40.70247493
-73.93460786,40.84780082
-73.9697242,40.79276364
-73.97787424,40.78406892
-73.97675077,40.7857789
-73.98229912,40.74328333
-73.99110355,40.75599892
-73.97872354,40.74835848
-73.98588119,40.73290489
-73.97604968,40.77784887
-73.97809414,40.74495232
-73.98144589,40.77407416
-73.99448682,40.74087792
-73.92926834,40.86253783
-73.97449622,40.74759556
-73.97863121,40.77811259
-73.97482785,40.74417147
-73.98352517,40.77781877
-73.99332126,40.7418835
-73.97061731,40.75424127
-73.9898671,40.73096146
-73.99737905,40.71804796
-74.00158616,40.74196476
-74.00187747,40.74340514
-73.98982131,40.71330998
-73.99365741,40.71506539
-74.01608852,40.71685669
-74.00192824,40.72209759
-74.00625617,40.73806072
-74.0047905,40.73805857
-73.99580171,40.72637069
-73.99970349,40.72739492
-74.00155902,40.72857103
-74.00903122,40.73822259
-73.98914907,40.72097748
-73.99328989,40.71957321
-73.95621764,40.80460459
-73.96085504,40.80822814
-73.94267236,40.78999134
-73.93548294,40.79871955
-73.97214887,40.78971192
-73.9458289,40.81357251
-73.94598899,40.81363953
-73.94934433,40.82316559
-73.95598849,40.76619005
-73.91940325,40.86458885
-73.95402412,40.76796021
-73.95317908,40.77136153
-73.9489972,40.78993241
-73.97325455,40.78957728
-73.95100503,40.81224431
-73.94912387,40.8144775
-73.97237371,40.78980684
-73.97252865,40.78987225
-73.9661272,40.79682183
-73.96485692,40.80106402
-73.96433868,40.80201686
-73.9539403,40.81978874
-73.95616741,40.77791709
-73.94351197,40.78884289
-73.94154973,40.79140623
-73.93785567,40.79659518
-73.96512531,40.80333295
-73.93671976,40.79813921
-73.93644781,40.7980428
-73.95163909,40.77964556
-73.93822786,40.82389896
-73.95129312,40.77502706
-73.95205101,40.77639687
-73.92957288,40.85168167
-73.95069663,40.77726255
-73.94808755,40.77956969
-73.94269116,40.80760642
-73.94411573,40.80900276
-73.94814736,40.80872129
-73.94540514,40.82413469
-73.98436065,40.73746362
-73.99062972,40.76266477
-73.99195434,40.76403711
-73.9915002,40.764776
-73.98654999,40.76707571
-73.96610733,40.77129843
-73.96526417,40.7727118
-73.98286012,40.74372975
-73.99380712,40.76481582
-74.00030456,40.73982615
-73.9774216,40.74803849
-73.99862141,40.74355714
-73.96263925,40.76665038
-73.94138098,40.81166102
-73.94792669,40.822609
-73.95807256,40.77028258
-73.94953796,40.77428619
-73.94734092,40.77702921
-73.9401698,40.80666444
-73.94125685,40.81502677
-73.94676408,40.77395189
-73.95189876,40.80477285
-73.95192647,40.80726686
-73.9516876,40.80797005
-73.95661946,40.76885638
-73.98272196,40.7593478
-73.99417863,40.71944749
-74.00782486,40.73262537
-74.00390013,40.7143208
-73.97939322,40.76542588
-73.98410394,40.76702101
-73.98439538,40.76718414
-73.97882507,40.75420113
-74.01223832,40.70320372
-73.98328938,40.72817392
-73.99133033,40.73297431
-73.99338508,40.73427663
-74.00259254,40.74545576
-74.00319869,40.74711116
-73.98753486,40.72687722
-73.96431107,40.75379261
-73.94041146,40.81713286
-73.96639476,40.76544291
-73.97220431,40.78490389
-73.989085,40.76098437
-73.97596805,40.78542925
-73.95775039,40.77395626
-73.94976518,40.77967528
-73.94471669,40.81228954
-73.94413604,40.81147958
-73.94426086,40.8123359
-73.95882275,40.77142884
-73.96138752,40.76194346
-73.94821061,40.774129
-73.95547054,40.77086059
-73.95194385,40.8227925
-73.95761273,40.76339884
-73.924546,40.86395445
-73.94647331,40.82982743
-73.96197705,40.79869504
-73.9620016,40.8001278
-73.95483003,40.812008
-73.93993769,40.79835796
-73.93935705,40.79916497
-73.9860657,40.72804749
-73.99088482,40.71471413
-73.99557638,40.71647377
-73.99714467,40.71938358
-73.98347586,40.72008154
-73.98485243,40.71971711
-73.97729036,40.72352624
-73.98127953,40.72478313
-74.00638945,40.73726001
-74.00419161,40.73791646
-73.98299374,40.72281081
-73.95044761,40.80746425
-73.95111588,40.80831331
-73.94168683,40.8292241
-73.9080103,40.87649662
-73.99324287,40.7247115
-74.00458712,40.72863853
-74.00406661,40.72914217
-73.99284514,40.72586919
-73.98790703,40.71985441
-74.00144545,40.71888206
-73.96085229,40.80740247
-73.93726202,40.83970278
-73.99850043,40.70972891
-73.93963802,40.79795605
-73.93865669,40.79185357
-73.93534266,40.7983472
-73.97792065,40.74912777
-73.97834896,40.74980497
-73.98469064,40.73537822
-73.9757827,40.79391537
-73.97556437,40.79382385
-73.98047986,40.74009633
-73.98042725,40.74087977
-73.97921819,40.74137976
-73.97955753,40.74346696
-73.9782291,40.74528028
-73.98222445,40.73382989
-73.99361313,40.73785714
-73.99340123,40.73776905
-73.98390485,40.77855325
-73.96919417,40.75914383
-73.98466186,40.78065379
-73.98413898,40.75226455
-73.99166105,40.73681486
-73.98348809,40.76557743
-73.99398075,40.72850222
-73.98574682,40.72667173
-73.96976099,40.78786866
-73.96979363,40.78813286
-73.96817112,40.78801552
-73.96615747,40.75562621
-73.96444889,40.75712722
-73.96262103,40.75916913
-73.9592415,40.7683975
-73.95911783,40.76929482
-73.95601565,40.77297416
-73.95070861,40.77475113
-73.99525058,40.72188671
-73.99806938,40.7236818
-73.99968419,40.72508372
-74.00300913,40.72518593
-74.0047533,40.73610734
-74.00438534,40.7382118
-73.99278884,40.72672347
-73.98759084,40.72180631
-73.990332,40.72108671
-73.99274518,40.72313207
-73.98372853,40.72682854
-74.0013796,40.74748535
-73.99885003,40.7542699
-73.9868017,40.72732059
-73.99743487,40.73493339
-74.00109935,40.74307738
-74.00116484,40.74310496
-74.00097631,40.74379548
-74.00074016,40.74467153
-73.99452361,40.71220046
-73.9887788,40.7273776
-73.9888349,40.72732314
-74.00414489,40.73294678
-73.99488413,40.75457867
-73.9903953,40.71415574
-73.94755267,40.77687637
-73.99039003,40.7207789
-73.98888191,40.72097952
-73.99019872,40.72183652
-73.99483516,40.76340211
-74.00009692,40.74057359
-74.00949763,40.72462358
-73.99334064,40.71712656
-73.9988583,40.73511685
-74.00031989,40.73455556
-73.98716434,40.73490319
-73.97416289,40.7846725
-73.97436889,40.78665094
-73.99182388,40.76432894
-73.98167313,40.74349341
-73.9474603,40.82757324
-73.92164806,40.86180671
-73.92267647,40.86498344
-73.94908299,40.78864637
-73.97788672,40.74917408
-73.98438057,40.73525701
-73.98014249,40.77473579
-73.97540259,40.79294051
-73.97865684,40.74128948
-73.97866759,40.74174515
-73.98017326,40.77982054
-73.9785657,40.78082311
-73.99291608,40.73985134
-73.98959456,40.74554045
-73.97211832,40.7837901
-73.96073365,40.7792447
-73.94467391,40.79256604
-73.95869722,40.80221875
-73.94179078,40.79384642
-73.93494411,40.84320698
-73.93473626,40.7972221
-73.94483029,40.81761352
-73.93249458,40.85020497
-73.95288588,40.77425602
-73.94663441,40.80503784
-73.95877493,40.77256902
-73.94935239,40.78010134
-73.94243855,40.80805881
-73.94154697,40.81008234
-73.94164154,40.81043862
-73.94884435,40.78092372
-73.97529387,40.78797263
-73.90956718,40.87382251
-73.9712918,40.78630961
-73.98937155,40.76027334
-73.98864881,40.76184399
-73.96957977,40.78779171
-73.9698249,40.78789581
-73.96861475,40.79009754
-73.96575172,40.79192879
-73.94770686,40.78188218
-73.94548047,40.81039222
-73.94428221,40.81046384
-73.92704373,40.86091837
-73.95567821,40.77342766
-73.94019853,40.80711737
-73.94089937,40.81513443
-73.96000402,40.76380084
-73.94565666,40.8276077
-73.94295384,40.83055855
-73.93481977,40.7989775
-73.98595706,40.73670414
-73.99207159,40.76247703
-73.97262369,40.78851513
-73.96856524,40.76822529
-73.96909878,40.76905037
-73.9874023,40.76844032
-73.97677037,40.78660222
-73.98189993,40.74365905
-73.9935192,40.76694617
-74.00171835,40.74020606
-73.97928436,40.74546229
-73.980046,40.78617432
-73.95300892,40.82511875
-73.95199885,40.82681111
-73.95044045,40.82796599
-73.95997699,40.79840956
-73.95451365,40.81175185
-73.93958178,40.83485508
-73.97747866,40.7469237
-73.99450801,40.75003714
-73.99228434,40.7531838
-73.98016384,40.77875904
-73.9708683,40.75985295
-73.95778219,40.80276804
-73.94525405,40.83290816
-73.97063122,40.79177077
-73.97175834,40.79116923
-73.96969794,40.78619955
-73.94981964,40.82855824
-73.97053218,40.78478168
-73.97228612,40.7855378
-73.98922241,40.76207059
-73.98862054,40.76363263
-73.97014167,40.78803036
-73.96728525,40.75609779
-73.96550343,40.75677273
-73.9661274,40.79069043
-73.9617876,40.75883583
-73.98765832,40.73450956
-73.99915227,40.73488268
-73.99450993,40.73008669
-73.95873908,40.77565226
-73.95513076,40.81935257
-73.95084911,40.80106352
-73.94670057,40.77816898
-74.00121425,40.70870385
-73.97934744,40.72417558
-73.95434539,40.78324889
-73.94308018,40.83317709
-73.95366441,40.78298058
-73.94269072,40.83303172
-73.95362674,40.77352392
-73.99165156,40.76883522
-73.99159511,40.76858224
-73.96176586,40.77267892
-74.00425322,40.72079458
-73.9380924,40.79730443
-73.96910327,40.79676895
-73.96813863,40.79741951
-73.94007051,40.81966004
-73.9464966,40.83708465
-73.95195087,40.78528867
-73.95295888,40.77650904
-73.94649812,40.80389747
-73.95313644,40.77415102
-73.94198735,40.8078563
-73.95025589,40.80491823
-73.99461624,40.73142757
-73.99185826,40.72235626
-73.99635116,40.73392495
-73.99338921,40.71390702
-74.00085603,40.73214807
-73.99344288,40.71507113
-73.99230884,40.71599433
-74.00954235,40.70486393
-73.99257247,40.71718278
-73.98482423,40.72041936
-74.00147636,40.7242359
-73.97573451,40.72085477
-74.00092277,40.73891081
-74.00728157,40.71009649
-74.00857537,40.71510019
-74.00240827,40.72661495
-74.00604526,40.7376439
-74.00481374,40.73773987
-74.00970135,40.71744509
-73.97826833,40.72891954
-74.0018904,40.72854009
-73.99770508,40.71526595
-73.93896032,40.78802149
-73.95123705,40.78090329
-73.95079409,40.78010185
-73.95045274,40.78056727
-73.94781395,40.80364109
-73.93794739,40.82438264
-73.92927226,40.85385856
-73.94926877,40.78007438
-73.93513969,40.84832455
-73.94920093,40.78086781
-73.94954184,40.82202464
-73.94708991,40.77970982
-73.95144955,40.80600363
-73.95152524,40.80768582
-73.95204868,40.80790905
-73.94275376,40.82791427
-73.95846019,40.76701275
-73.9472907,40.77540224
-73.9876223,40.73239263
-74.01358889,40.70763822
-74.01345277,40.70679297
-73.99740077,40.72319896
-74.00353944,40.7358936
-73.94580282,40.80469764
-73.94845096,40.80555154
-73.93431406,40.80204817
-73.91985735,40.86143327
-73.95499792,40.78515693
-73.94203818,40.79829115
-73.96845851,40.75529055
-73.94324016,40.78997858
-73.93965216,40.79500653
-73.95318491,40.81946575
-73.95636187,40.77867504
-73.95285795,40.78066437
-73.93827688,40.79821058
-73.9531937,40.78303132
-73.94296597,40.78959646
-73.93853105,40.79222058
-73.94081624,40.81589601
-73.94036411,40.81570548
-73.95410691,40.7778731
-73.93764633,40.84798978
-73.93187934,40.85075994
-73.94656291,40.80583136
-73.9421247,40.82409241
-73.96481089,40.7617478
-73.95155638,40.77679718
-73.94262975,40.81123557
-73.94230206,40.81569956
-73.94132587,40.81529645
-73.94779835,40.82375123
-73.94668474,40.82434181
-73.94726609,40.82492143
-73.94628353,40.82674088
-73.94505605,40.82649295
-73.96248657,40.77747392
-73.9952336,40.73132749
-73.99220646,40.72591419
-74.0097985,40.71863632
-74.00101007,40.72954092
-74.00037102,40.73045779
-73.91862035,40.86276492
-73.93506541,40.80321334
-73.94306484,40.80078379
-73.95402021,40.80862783
-73.99124113,40.73739932
-73.98906622,40.73952574
-73.94674459,40.82166881
-73.94610374,40.81067602
-73.9396796,40.80677947
-73.95919705,40.76371816
-73.94662849,40.78033654
-73.95412677,40.80581564
-73.94311475,40.83005272
-73.97802245,40.72546517
-74.00445968,40.72768353
-74.00664087,40.73429311
-74.002398,40.71325145
-73.9584802,40.77317157
-73.9500833,40.77959873
-73.94542332,40.80849133
-73.94636076,40.82271472
-73.94669296,40.82164644
-73.94685037,40.82171463
-73.96464306,40.76249233
-73.96456466,40.76328445
-73.93722403,40.81519913
-73.98929025,40.76209937
-73.96406343,40.75978899
-73.96309772,40.75997931
-73.98620758,40.74354951
-73.98803856,40.76382204
-73.96577798,40.75384206
-73.97372551,40.78639146
-73.97029305,40.76650087
-73.96801873,40.768812
-73.96710127,40.76903051
-73.96822496,40.76949943
-73.98963181,40.76530739
-73.95452571,40.80224781
-73.95459508,40.801705
-73.95471403,40.80925637
-73.95389791,40.80930112
-73.95108592,40.826882
-73.95022338,40.82787663
-74.00992224,40.71951514
-73.95307854,40.77634623
-73.93428593,40.79713265
-73.94733333,40.80285694
-73.96257527,40.77157466
-73.94594489,40.80668777
-73.94358087,40.80772284
-73.94842935,40.80662416
-73.93354882,40.85010098
-73.94360277,40.81181456
-73.95934261,40.77021667
-73.9578148,40.77205988
-73.94892214,40.77423899
-73.94127322,40.80582207
-73.94365708,40.81426352
-73.96134167,40.76169721
-73.99576223,40.74571295
-73.99333037,40.74874022
-73.9825106,40.73446859
-73.97688929,40.78177047
-73.98618431,40.75230267
-73.99405335,40.73858512
-73.98325555,40.77850848
-73.98282487,40.77987578
-73.96305069,40.76207504
-73.9614066,40.76417019
-73.93896111,40.8090428
-73.95921874,40.76899288
-73.94736601,40.77678964
-73.9424373,40.81552949
-73.94786205,40.82294602
-73.92785288,40.86503053
-73.95986301,40.76352504
-73.96103102,40.77662543
-73.94777484,40.78963862
-73.94717353,40.79019852
-73.96075779,40.79852312
-73.94612199,40.81789589
-73.95486594,40.8120487
-74.00155169,40.74078018
-73.98015009,40.74757017
-73.97921655,40.74774178
-73.9777828,40.74795083
-73.99953236,40.74355534
-73.97552897,40.77846109
-73.99270297,40.74523721
-73.99676121,40.72357257
-73.94043466,40.84881188
-73.96045724,40.76403539
-73.94527547,40.78120585
-73.93506503,40.85327881
-73.94094468,40.80180121
-73.95057298,40.80727018
-73.94512935,40.82681972
-73.94489603,40.82672259
-73.94519745,40.82684918
-73.94320554,40.82984366
-73.93290709,40.85677055
-73.98449091,40.76722453
-73.98470677,40.7673158
-73.98497582,40.76742955
-73.98486122,40.7673811
-73.9852031,40.76752565
-73.9853111,40.76757131
-73.98367268,40.76630013
-74.007117,40.74120867
-74.00736277,40.74133661
-73.9181314,40.86174369
-73.99918491,40.73487794
-73.91780005,40.86219361
-73.96200177,40.77810204
-73.96172665,40.77858046
-73.96050511,40.77891086
-73.97924911,40.78003701
-73.99006094,40.74999487
-73.97636648,40.78132191
-73.99444425,40.73874152
-73.99374355,40.74130756
-73.98391242,40.73209061
-73.96660298,40.75476944
-73.98401821,40.73177182
-73.97100051,40.78674727
-73.97014454,40.78638735
-73.98131948,40.77663785
-73.94681218,40.79126867
-73.94439531,40.79304344
-73.9451239,40.79358704
-73.94284766,40.79486354
-73.94308791,40.79519319
-73.94149691,40.79779858
-73.94212401,40.79866844
-73.94220207,40.79870158
-73.94071008,40.79898929
-73.99824208,40.73217653
-74.00019209,40.73144277
-73.98159664,40.72895976
-73.99952135,40.72014654
-73.98762923,40.72632434
-73.98788913,40.72724554
-73.9955541,40.71158117
-73.94119588,40.79274251
-73.9379125,40.83941695
-73.9380066,40.83892013
-73.98096752,40.76187162
-73.98679868,40.75036463
-73.99076249,40.75781352
-73.99088184,40.75950176
-73.93799019,40.79640038
-73.9648681,40.76481856
-73.9845438,40.72895806
-74.00177462,40.74489561
-73.99353759,40.71175131
-73.99645631,40.71276128
-73.98303246,40.73103041
-73.98332537,40.7308746
-74.00357458,40.73009756
-73.98194443,40.71443538
-73.98881575,40.72895064
-73.99568685,40.71906845
-73.998964,40.73664659
-74.0041042,40.72423403
-73.99447225,40.72130094
-74.00267701,40.72595438
-74.00952607,40.71349462
-73.99903584,40.71443847
-74.00703539,40.7364587
-74.00887597,40.73534471
-73.98865485,40.71892078
-74.00707749,40.73822394
-73.96643481,40.76136549
-73.9890334,40.72127763
-73.9577953,40.77389473
-73.94581294,40.82103806
-73.94305295,40.82602172
-73.94945756,40.77425268
-73.94666261,40.82501632
-73.93980492,40.84868853
-73.96233237,40.76129973
-73.94830024,40.77400578
-73.94674318,40.77614712
-73.95002078,40.82224092
-73.9182189,40.86259484
-73.96932008,40.786857
-73.98916151,40.76101673
-73.96966095,40.78807797
-73.96850939,40.78840029
-73.94508982,40.79131423
-73.94596239,40.79227914
-73.94423013,40.79462606
-73.96295634,40.79639188
-73.94166694,40.83281401
-73.94395002,40.82388287
-73.96677796,40.75588567
-73.96542788,40.75880792
-73.96351067,40.75955468
-73.96341464,40.76011024
-73.96599324,40.79203041
-73.98199773,40.74753088
-73.99250695,40.76079071
-73.97548919,40.78462985
-73.98563954,40.72628189
-73.99626584,40.75494349
-73.99411447,40.75669756
-73.93722455,40.7959881
-73.940563,40.78752047
-73.99455768,40.75658011
-73.98660005,40.75328588
-73.98009467,40.75083045
-73.99617961,40.74808892
-73.94772103,40.7720777
-73.95366593,40.80644446
-73.94720067,40.81414676
-73.94703768,40.8143226
-73.95856698,40.76297447
-73.95634276,40.76634378
-73.95030067,40.79276599
-73.94886832,40.82477327
-73.9550058,40.76816578
-73.95139584,40.77079441
-73.94582648,40.8295557
-73.95454735,40.81033539
-73.95245423,40.80912131
-73.95261622,40.81236731
-73.91521582,40.87130946
-73.94239923,40.79499631
-73.99179327,40.76437088
-73.99032456,40.76476467
-73.97169884,40.78812532
-73.98463128,40.74022515
-73.98284144,40.7423714
-73.97806409,40.78379883
-73.97795761,40.78460352
-73.99416538,40.76620967
-73.97679855,40.74857265
-73.97587825,40.77718536
-73.98029855,40.75749513
-74.00564747,40.73460324
-74.00560518,40.73922182
-74.00724051,40.71665424
-74.00375777,40.7401036
-73.9982831,40.71481697
-73.98090935,40.72796752
-73.98893926,40.7201675
-73.99397522,40.72732052
-74.00854991,40.73502075
-73.96034778,40.80824085
-73.94548889,40.78736183
-73.94242949,40.79127299
-73.94067646,40.79609082
-73.9794694,40.7435582
-73.97995884,40.75326198
-73.97390868,40.74355943
-73.98594334,40.75263342
-73.98547506,40.77730002
-73.98174554,40.78216229
-73.96127108,40.80098897
-73.96472268,40.80999857
-73.93909599,40.79738894
-73.9944036,40.71175463
-73.99663639,40.71340485
-73.98964052,40.72638057
-74.0033274,40.73017573
-73.99406872,40.75342674
-73.99213394,40.75432995
-74.00084371,40.73319903
-73.96653797,40.77242068
-73.99169097,40.71550396
-73.99563376,40.71919874
-74.00023555,40.72155981
-74.00136507,40.73476742
-74.00224005,40.7394659
-74.00568203,40.71022165
-74.00287286,40.72572025
-73.99366657,40.72365071
-73.98290201,40.72491857
-73.981862,40.72468512
-74.00736054,40.73406555
-73.99795011,40.71428361
-73.99227363,40.72732585
