pano_id,lat,lon 
5XY_QyszWANBAmyncKHshw,40.766598921761464,-73.97275590993404
zyxQc2-Xo-PW3gd5Io-eIw,40.76679942623938,-73.97287946199435
iWFykYyc9NYgN1h1I56DrQ,40.7670089942437,-73.97298381273974
qORLrGDHzC3qWJFw24XP7Q,40.767225997605394,-73.97306736542672
JwdJ2beZSWZU8zFMDAR-zQ,40.76733069971266,-73.97309630280523
FvH_Uvzn_dDAL4ay2sBhgg,40.76745080415493,-73.97312466138723
bmsB_7QjrK6ynrYwtstXVg,40.76768074572797,-73.97315489014413
DRIaCRTscnwQ4PjDxLqLvg,40.767894825514944,-73.97316092723314
e84277IWZqQFclAp7yvAeQ,40.76791179635596,-73.97316159398814
9hYF2UWP0nb3HI60eLFV-g,40.76814216772429,-73.97314700571704
1ayoupc00ex3FvZbZGvr9A,40.76836960078713,-73.97310916780444
nhoGn_0P7GqodTaubF8ijw,40.7685921313221,-73.9730489606579
czzKPWiRsw5lbN6eToaYXA,40.768807932376994,-73.97296759738208
hc0WEYbfnHbRLNchKi4eyA,40.7690153971959,-73.97286661427945
M8WMpIDEDJ4EZgTKR0VPTw,40.866896649197386,-73.93191824823518
BBXynRe9i93Gr4rvymUEbg,40.866902662577154,-73.93189549423448
u-b39J3i8M2bkxYWMA8t3w,40.86693008236502,-73.93175563848357
FY1FytZvb6HZF2udKLf3Hw,40.866942956037676,-73.93156391889231
KqU30Zh8yM9g6sifJaNSFA,40.86693171191892,-73.93139610358166
OlxeZW0KsaQrg8YNT4KaFA,40.86689975546345,-73.93123297984789
KHRvauGwS9iQ7U2YF8kEFA,40.86685651816667,-73.93110023871154
ntOuYCf8P8KTe6F2mpVqXg,40.7885064755367,-73.98106212044755
xzYpklG69z8OHSYIJaWdXA,40.73937540100294,-74.00805064038931
dtYd2dMj2dcSRhrSYzS4OA,40.76990532456597,-73.98056370666846
dmc-8YspuulvYQoWDaqWew,40.77052836867838,-73.98011181561736
Q4lIRS-384aakbJMMQPApg,40.782942268951665,-73.94803869450887
JQjsuIqjP_oq2f9BU1zzCA,40.7489081795538,-73.96993994217813
EY3yIFb1SUql6kSISMgtJg,40.8019228769406,-73.94149106314408
OQGGXZT_9cKgYQGoZB1-bg,40.72912134694616,-73.97518645268035
jCrAqUkZrOTzOrdX25i9fw,40.7278666427404,-73.97219824954799
jTjq2wmzfbw6Rd5130Xcgg,40.84163599115787,-73.9317720263905
wNm1vytuvo_fIO4HcYR_8Q,40.841739196829884,-73.93172615110542
rmW6i2viTH0l3rMUYg71wg,40.84177997796244,-73.93170802708497
vR1bKlgAIEjkdnXHzldlAw,40.841962824937205,-73.93163480903623
GdmVbgjMx8aptGASZk3-Mw,40.84212345360892,-73.93158658563262
07U8KdZeuOszD0ZO-Err4g,40.84223197558166,-73.93156275938732
AQTmg_BT8aeamW8JxaB9Hw,40.81290601538197,-73.96016610975
JyWHdBgqqb4WAP9RXoDITw,40.813058953267635,-73.960053021271
F0NxU53PblFi63-wWo9ybw,40.8496510886815,-73.94176419303353
SB_3AasYLlr47PTsD2Qmag,40.7428141141774,-73.98864445143224
-lx_i14rlGqR_nMGf-CTiA,40.7434507361781,-73.98819361047414
VnvsKBhMBKm5IKodYp7Nzg,40.82916280063077,-73.93726796542337
PddwumBXHH3VaZD8gD-gOg,40.82973887442053,-73.93864026693869
4NcZUtpniY3TtJkFeOjCNA,40.79789807000685,-73.92957984734166
q7W-RTvnfQG-HSG53kmCEw,40.7977392804024,-73.92955669348467
HIuOWEUIl37n80VIdKQ9qA,40.79749577674168,-73.92954308706966
sb4eCtyRk-wl2dCPpxz9Zg,40.797252970846095,-73.92955118804248
Nn0tA8d-M1lnMyLpcKgbgg,40.797152030076475,-73.92958884578215
-vJJds5foyyYhhEL3FuTSw,40.79710692354099,-73.92963257067342
KLvG25QKu_tAdTO0SsFW3w,40.79704811403942,-73.92975419587142
_p9B0V2Fq_Gk8IgPYoE_ag,40.728821405257044,-74.00529389651393
rBuHcOAQfkKsZSKBjkMV9w,40.7293281878725,-74.00520373579256
RsccK1aduGYu-uEyEFxhCQ,40.7820555795543,-73.95371787718553
pMTSm9j_AcRcx15h7ZuKww,40.7063160639375,-74.01507794145189
MaXcXoFyAeRIbhRF79JQXQ,40.725007504769,-73.99934500937269
fNXp3_xMNFu4FFhhDNUDtA,40.77397726849795,-73.9485498498726
AGJzTQv7l3DIMtkz_FZJTA,40.79276599008952,-73.97329381620915
ieZAhHw9zHEcwLBicqYJmw,40.79286484955466,-73.97321696971963
Y9aclfrhajAxVznPyGMAzw,40.72379363745356,-73.99123141109364
L16gBOmLClkOs_ZC2yTDsg,40.7237353228885,-73.99102457792416
XM1WmHTd9ggEk05dAfxBfw,40.720983003371,-73.98694969717276
O1Da76b5zXfGA9g_mMU__w,40.738138563715765,-74.00610062988318
RTGEc3T1v8hCiwViUuyj3g,40.738138725795,-74.00647053740346
zMnTZY0SBp5rqaawlHlKjw,40.68842451657877,-74.02123511651861
VLk4To-NcgNyI0MCbrujmA,40.688407975893696,-74.02122163342308
FhQbDCZvRFSnoTRjnvSpUQ,40.688391221356476,-74.0212086139791
WYDJEPgWcXZkor3qdhWbaw,40.68835710020667,-74.02118398982307
ilTB-pDoUjHt2P6M0zXgsQ,40.68833974934,-74.02117239589954
qAmoX-IAiytoiDfZgeprRw,40.68830450605281,-74.02115067122241
MNBi7dj5hpMLh4A4AUIWUQ,40.68828662904337,-74.02114054971655
_vB6lAMjHko91z9LpEagxw,40.688250405333285,-74.02112181259061
pqiHLipGuMtgx4xGs2B9qg,40.68823207521682,-74.0211132040177
iFdWyzFmrKzKUZ1V79DbIA,40.6882136098108,-74.02110510885674
juLU4IMgKa71l_Pfbr6KxA,40.68817630830925,-74.02109047044462
xYDFxwJ-80LY0SZ4MPLZwg,40.68815748863055,-74.02108393291998
xf1SX9JRmXMhhtQS4dNh0g,40.68811955413391,-74.02107243929166
dJeUGGEo9PljYJuGHJ_29w,40.688100456403134,-74.02106748759412
_r_EBYKKsIcXiUJwLNRNjw,40.688081283354734,-74.02106306869179
Qx_aqJzAPijgw-DhP0AKJw,40.68804274380412,-74.02105583764431
PS7uX9JJFCZ-h5jc8TzbNw,40.6880233952269,-74.02105302836496
hctEUxLmhwBi3bQQ5oY-Ig,40.76769501273267,-73.9786351458473
uqQFClAq32Tjk6Pw8APORw,40.767625491535235,-73.97845941922725
0RqAWau0WBxKKMb-Vd_jCA,40.76746782071854,-73.97812596270366
AkgKu0r8WaxTzq7xy_pE9w,40.767239104604066,-73.97744221271256
sQoD3lQSs3UlRbk6-5d7ng,40.76721171996518,-73.97730290558779
JMP4BSptPIcqO_Ls1iK_2w,40.76719446937567,-73.97715980895829
vtYJdVhKpjofnd6F-4BdFA,40.76718773416287,-73.97701486759269
wwxwSSD4Y4_mGa1UaRVn1g,40.76719161908771,-73.97687007041776
W0XLtLYGMkmLzBnR_5LpXg,40.720934960744586,-73.97803943153266
scl1QnvCM3MwPmZ4mx8bcQ,40.7206171911508,-73.97701504908193
-Y3E1s8B5s23rMYPjo7CJw,40.73884023029238,-73.98523224611299
PebADhYLqviZvd0GJHpjKA,40.7381652456158,-73.98363145069904
OYTmT-dNbsgHetBzc1xPMQ,40.81906033453447,-73.94084225755223
Qj-35MuvUFE1ie2FMUyY9w,40.819095417656435,-73.94092787479728
HeJKSWwIWv6aMMVFP5DLTg,40.81912781874693,-73.94100254927513
xhJ6Y2BCCAZ3EeRY8VfefQ,40.70483308755047,-74.01565756640267
pxnu2qTZfGigb1tME93Amw,40.7048331928165,-74.01586269231669
lkT2c53imJYhFh2_2H7NSw,40.70480459614615,-74.0162063172874
ZBmt0pDLPi6PMBW4rcEIbg,40.70480001563958,-74.0162963512256
XELfFyR2OGDtj6fveoUgoQ,40.73430138431581,-73.97542920815181
9ZHvqPwDo2F6NQ1huniLrA,40.73425743220732,-73.97535303368534
riPr6rvFx0QJDrfwikzaew,40.7341993371214,-73.97517093541022
Jdz2EF1etrK2pHcCoUFNrQ,40.73419073082866,-73.97497379676196
RaSHWAiIFtWKGQNl4sp5aA,40.7298583830551,-73.98966262608035
zN6kIPV2H1oOjX0Q3Af58g,40.7299056504858,-73.98891320747697
E-v2Q8qfjvKWfpiBP26m6w,40.71152723844172,-74.00243071659555
ZrCAJpAOAE0NE230PpEBsw,40.7113578462992,-74.00231223356177
tnZkqM8d60jKhxVuhWuw8g,40.71127440568701,-74.00224998066733
bsTlL9LmfctBnxPejIbkeQ,40.71123301088722,-74.00221811015719
0kuWRB_ca93Pw9QBxrPfMQ,40.71115089106106,-74.00215289466446
rbv_2SIoxkkI20__o8FLGg,40.711069685762276,-74.00208573097235
3MoVKxE6FeDSbXa1YrPNJA,40.710949650823174,-74.00198137985018
8RyEnCqrf5pP7HmlUHW36A,40.71087084767115,-74.00190944365103
CT0cbpevjx1o1XlDGWK_eQ,40.71079305184308,-74.00183563852529
OAra56Av8LmDA3eLLs8bjA,40.7106405821566,-74.00168252256046
LGBSMtFnfUt-SyF-DZZabw,40.71060313373789,-74.00164311490356
hZBNb4HgHTN4tK2mTXcOHw,40.71052906077545,-74.00156296648242
RhDxOxR5ZQzVBCgRCQTaDQ,40.710456107864644,-74.00148106517095
9zuVBz8bSGxGxh-AgzrEKw,40.71038429812022,-74.00139743650918
ylWpq02lphUJevE-xFIIjQ,40.710313655494495,-74.00131210823831
vqsdsD9px9nMBxXRVt-pIw,40.710244203102114,-74.00122510875958
uA_jnbK1b8vWQ9i4H9S42g,40.79530384794712,-73.97750476687054
3UafYZU1MDYvk9gqKzO23w,40.79546447974517,-73.97732172600266
nueop5FEazFiKcKO2oFZvg,40.79570832081307,-73.97704386629573
XateimzH0TE8i1bTXCGF3Q,40.78624750967724,-73.95769512409997
yUlpxZgJaOtrGYPCQIbXYw,40.78662862530069,-73.95743156966475
oXdqiC5ovR7VZIw-SMtLxA,40.78666465323832,-73.95742875738068
JTKKT-1Y8PW0t-FoyVMF2A,40.78673676967716,-73.95742473093689
gp4mbJsj6hbk7QEa9OUgSg,40.78680893615571,-73.95742283799586
e-CdA8pU92GwHDj9hRLy1w,40.78688111732656,-73.95742307946878
YJr2S8fFbabDvERowobN4A,40.78691720142243,-73.95742400017949
1URNCPiNzB48XfWbny-BXA,40.78698933485687,-73.95742744178807
kvfOhaXRJ6OiYshztjuNzQ,40.787025375316446,-73.95742996247294
OM0PnIdGvFczuAbf_D0jkQ,40.78709738026562,-73.95743660075789
GFTF0c7s6_T8RjdoddgIhQ,40.78713333503865,-73.95744071836587
CVOTi14ASTjMuMg5dU4cvg,40.78720512890915,-73.95745054612196
wKEIZ4_oNIoXdJ9kSrfi8g,40.78724095795473,-73.95745625561695
ZRAKp6L6_wZVxe4Vxn2BTw,40.787314063312024,-73.95746227500138
Sz24i1JyKrWXIaPs7bjNCA,40.787362888835574,-73.95746356031097
xFUBTFlfpZSVgIlTvWC7dA,40.78743611915927,-73.95746139384761
75_VvUbGbnvARz1AGDlN4Q,40.78748485086357,-73.95745722143577
vHHJa1vATJT4bI_fWotr-w,40.78755767694645,-73.95744688440573
s_iUEvYSJuIPgCpQDo_oJA,40.787605964211345,-73.95743728532412
pzQPpTR-hQBv6ghJcJK8GQ,40.787677860048376,-73.95741885251816
8q7T4onTMB-p7sQqBSjrOQ,40.78772535377318,-73.95740389484759
Oh06Uiqhb_Ebz9A4p9rmBg,40.7877724332618,-73.95738682280174
Vj3A4MHYyAAItTXJRVss3Q,40.7878190449121,-73.95736765492526
3ZHn1dMOUb88oJOJgKcWBQ,40.787865134285816,-73.95734641395137
6y_uGLnSYdC_015QlPXG2A,40.787933173481676,-73.9573107188657
CCTUvjVq0wKJM1Hnnualeg,40.7879777260992,-73.95728440713883
VX0SvHRGCH_reX7Tki1p6g,40.78801708524947,-73.95725851198216
FhVynWJ2FWtKu1AHhJ3YMg,40.78805235671216,-73.95723604703988
GPZFrD6p1CTyVrC0rycXEg,40.78810659197582,-73.95720624472501
GprH9wkf6aoMyBqxzIZRwQ,40.788162207408654,-73.95718123388907
7L7-mpH_QnCZ7WlK7qF7ZQ,40.78821895980737,-73.95716112248046
U7WNpI5AtGVHcoTquJCGcQ,40.78827659959516,-73.95714599971788
0AMmfJ_A02xXAKHhK9IqEw,40.788315394880094,-73.95713872340023
YoCeXGO_giCo2S5bUSMrBA,40.78837395065225,-73.95713205128548
SLqflW-LGs4q0I0o5WF4Yg,40.78841311844308,-73.95713044504622
ej0RkFWc-JNtG2Vxk3MVmw,40.78847187674269,-73.95713230518739
uj1WHU7zIi0M6XftKKoCJw,40.7885109407731,-73.9571363883136
SY2TYdAUi10bOyY5046Itw,40.788569185085784,-73.95714675762532
OcLV5-PWDTtDcllVjLYnXA,40.78860766872698,-73.95715648107604
ucIEqveuKjmXrLfP7347lA,40.788664689365596,-73.95717523375458
5BYQG-4wHB72wtl_y2Lgqg,40.788702124336815,-73.95719047794962
o2gwHddLRPjgeGo8VF50rQ,40.78875722665049,-73.95721738546543
HD-7bSXib1UVDNDUBzor_g,40.78881085398197,-73.95724903419674
nH2TiIOg845speInl6LVvA,40.788862770233244,-73.95728528610468
2paANwVUYpWZwH4WbQ60Hw,40.78889631797097,-73.95731193294779
eWqpGVhVurc3CCNrdExe-A,40.788944881377006,-73.95735549207515
cVFbSan-lfFYWkus1rMVhw,40.78900602107004,-73.95741996828455
LF9uFU0cPdNAy169Hobjlg,40.78904890659379,-73.95747284834411
kLZdrAMfYxd8etq2SQA5sg,40.78908903629848,-73.95752934922268
D4HZergsHiu2OhDnnS3aBA,40.78912623401811,-73.95758922152217
lpwQExXUArI2LvdBIwJY5g,40.78917099115572,-73.95767384148698
5BN0rfK-fMclNRvfbollCg,40.78919844337142,-73.95774105532833
CU-ZgOizib7g1ruVQoicEw,40.78921777221956,-73.9578113793642
qsulJB0EcQaWPiQd-pryzg,40.78922861600995,-73.95785915414213
zxEsudASdzICOR3aeCFLfw,40.78924176131478,-73.95793190804382
9O1mG_8c5OHt2RfKxqYWLw,40.78924841874421,-73.95798099212362
hLoiI_vEPQTIsFZV4N3Ibw,40.78925826044117,-73.95815485141652
ZvNI77PnlOeG0x92SG-Bhw,40.78925602964325,-73.95822957521112
fh5ZI-q1ku9Dn5nzJtHbJA,40.78924993536443,-73.95830392539149
NpyuYruUFa5xQaJ4ALfitg,40.789240006797876,-73.95837755719681
pgRBQgJEPb4MN5059PINfg,40.75779999580749,-73.99892380253168
KrrgrgxZf9EVoOD4X9MYWQ,40.7583064900384,-74.00013824952016
hW22MAjOiwlMaj9m0o9r8A,40.79768484153641,-73.916398529141
vSuIIPMc-8xTNVeYqmCC-Q,40.78179505708724,-73.98116822056105
02qhJkML41c7b0ruwXAs9w,40.78251662362017,-73.98091375991913
9L4bbt-d5I5oHbrhqc8brA,40.82988885236172,-73.93899743437716
bU6rqcyYSR9-ZGW9xcCB-Q,40.8307021511714,-73.9468825375652
8UG0CpeEJXw2TVLY3OrzOA,40.7654184746974,-73.98382185703375
zz95cfuKRxoNZJvtp-Helg,40.809005736815124,-73.94840569083821
C6xVdsr9o8FZzvfjcJNI_A,40.809587668542775,-73.94978166178045
xXTQett6kGq1_2iNFsdbow,40.7679678480867,-73.96821493085855
q9u2Unm3-CFkzDE8MqdzMw,40.767335594509,-73.96671312467299
VbfwhbHPDacV6NG7Knzixg,40.76507037242084,-73.9789832306917
Cfaya6v0YL1g1LF2g7hi-g,40.81579688632945,-73.9583949667519
N_3-BnJ8Vf2oyKT-nlfTHA,40.79926052191472,-73.92169923363485
dAp3NyUB4JeXQBaZH7n6TQ,40.7994623564513,-73.92200021071096
fAMrEVnmSJ_HOV3gA_9hJQ,40.78302709584827,-73.98212588574256
z-NNtP5vYVTR6UxQFCh_jA,40.78333146731711,-73.98284892525136
DXLdfZ3Ox32ijM9SY5uw-Q,40.7837742156238,-73.98390071690953
NlhkiAlfPL9kZZXR7VYVDQ,40.717451930014406,-73.98493442843248
6_uJvCy6IWEE_37qJh01WQ,40.8142992807762,-73.9530751071911
kV4XJvzS8Ee8ZMXhsIxo2A,40.75733934566951,-73.98601452403081
qF4K2jF31Lwd64Qbv7r1XQ,40.7521589350349,-73.98749101879176
KDriRG00xaZazhZOqn4BjA,40.8147386519166,-73.94028386070167
3IOTxt0fdojf5lPG5iLlNA,40.8604762919067,-73.92123475203852
X1-7alqJkuMIz6QuwPyW1A,40.8208017073009,-73.95442947150238
m8rxEu43kSc_r-5CYzNfIQ,40.84971848158353,-73.94248184022827
VQOiWCRYhc5puH31vXQjcw,40.73305394005605,-74.00640707693222
Ynl6BWHbiFobOTtFyCfIeQ,40.80710848428602,-73.93382005754653
lueswDkAK-IN6ky5CELmvA,40.847357954106,-73.93517145795306
9yGS6V_TnkloKUKS5hPA_A,40.83854823977891,-73.94371317351627
XhJiMdseHDkTeRHn8mIDjg,40.80575922887803,-73.95960454711586
uG09eqSg0JvbSro6wA-txg,40.7539432345097,-73.97213617367572
mID6H7IS6Tw-fGYO0VLL5w,40.71375683559429,-73.99803597317263
wesW51fFHveQUEsIMf2k4A,40.7137772360497,-73.99798917345566
FORWf86BpNSPFx2OapnHJg,40.71383374522236,-73.99787667702833
Gpy9_r2QMCCHVQI1WFxG1w,40.713884372444234,-73.99779179275333
Pa6C6Vf-mYqIRgHwaIk30Q,40.71393843336476,-73.997713417891
oVg3iYvGmLctvB64-3CfFw,40.71399619099765,-73.99764073209509
8ODnMy7T_ZmZxsgTIn_N9A,40.74639165661096,-73.9776364787039
0-h2aCq1fuBMorHDFsXFMQ,40.746035860736,-73.97679030930979
qCGgfWHaEjJlKZQIJidE1A,40.7773028372223,-73.98258286166933
WgdVZQv3pk-zuEgexlS4Nw,40.6918145334006,-74.01886032857784
U17MErYwBBlDAnALLkLtFA,40.7762464695599,-73.98201284944746
PKMhrMUA8R1b0rvlTf9wFQ,40.8462451258688,-73.94261126153175
8nKcUcY-3NLisIZ2iCkuig,40.84626509054038,-73.94261270448823
AU5xXwW1TMKy-xF8l7-F1Q,40.84628507304915,-73.94261363430417
b8CjRI8RkDsojK5q22KIFg,40.846365026157144,-73.94261221280136
xBOcf3uwOFcyWKj-k_9kcA,40.84648418819227,-73.9425946980761
oVCA0wER1_NmlDk16zoRoQ,40.84658174659071,-73.94256616284021
Ai1tSc8wHMPqFHGFnkmrYA,40.8466767276558,-73.94252523721774
YIu9xkKUYg1Sj4FvLWqCmA,40.846750247022015,-73.9424838349952
gcjQ7vB70_iQM6A4kPbdcg,40.846837845449,-73.9424244265248
8BMx0ZsTS49gWEatyfQlwA,40.846923744227446,-73.94237791559073
RgJMN360baSc0oHFuuNXtQ,40.84701260054269,-73.94234232024856
-NPAoYIkbKvPbC6ZBmh_wA,40.84710361597955,-73.94231795978641
2LtYe2kN-EXU7sV1-KqdtQ,40.7711055829725,-73.96170832732
EvKQg04q9WfHUYAOsXpq6A,40.776994398414956,-73.96384022676976
-10AOn-J75-9-41T3jjAaw,40.777094417702614,-73.96404386175027
Cw1ZPZ3Cgm2R1yWfTQzniQ,40.777207769975,-73.96423668715155
Ith6zSMQ2sq1AMefCblziw,40.77733337372757,-73.96441648795168
cfWpnjSaC_tZZTfBIsVaXQ,40.77746986878741,-73.96458132272187
VWtIzHwEldFLNVx7j7J0vw,40.77761568769559,-73.9647295919038
RuPqqLED8nJkNqeGpkr1Bg,40.77765858962382,-73.9647367241629
t81QbjpH4vRDR7zmxT7K2A,40.712907825695886,-74.00429113891556
V-dxAXIyEd4-P-BYTmTx-w,40.712819609959034,-74.00434187941721
07XZElN4_plLFi3VUyCFsQ,40.71269773228366,-74.00441150506936
BUuzfS0-L3HP0e8dC3Qu-A,40.84182814269508,-73.9337208419966
Cy3Kcxk9aK9bgY5wJsmHnw,40.841742580322475,-73.93330096247527
AjH0FYjR1vcIVwYSRRnGpQ,40.84225885407842,-73.93291326437853
yxNFbEVgdcaeh0M0dO-NdQ,40.7221372958908,-73.98634091779515
FPngRtnqdCPozPwLJu86Lw,40.72266290530621,-73.99798063878626
to41OJxmkpCXwqEucygTog,40.7230214091911,-73.99881172246083
EKimEhNxfX2q7Sef1c2iAg,40.79177208128067,-73.93724220946412
6B5WC-nZxfOL7fDtvwOkhQ,40.792403928251,-73.93679209282945
FmkmuywrAgnNoiniMyUu8A,40.75261941633318,-73.96901950342689
DYJzjHQ4MCBY1aoKX9N2QA,40.75246801363979,-73.96867379768621
QvLNe-K_Nqu891YXghZmVw,40.707870261926715,-74.00145719668859
rZobNhAwKgHhszm20vezKA,40.796919150770364,-73.9203517677706
7EV1PpdTXAJDxKlQwbrSSg,40.79664170985116,-73.91975912403504
rEjJPe_hJEDAhT_e8K9ZFA,40.84787128962687,-73.93640283983518
e-fIgmyqCyXG-0DfkKN-Sw,40.84800732632,-73.93630391677594
1Wqu3oH6CxeCU-9aIND-Sw,40.8171758392452,-73.94605578014789
6AqT8vSXUxm4-GdnndyRSg,40.76061772280923,-73.95694879237183
EuFDb5j6Ld9SWjchhG9RFg,40.76033297180796,-73.95737613107673
2FmZJdSbNtBkM3pBiZtskQ,40.800799339015256,-73.95801393155932
4cchOMTuUSM8mOvXJlvNMQ,40.800781466099174,-73.95798121604743
1JTBJp3uQqNDeHV64UHLOw,40.80071226472618,-73.95790257571551
sutOt_XFRQ54Qmf0H6ytGw,40.80059629645241,-73.95785524151196
-iBUuT9H9-k5QcNhHJ140Q,40.7189102339205,-74.01259453665477
bN8Lk2joik4StT3IFQ5GBw,40.7165320770418,-74.00667419287026
bfI6RrGrFQrIJ6g4bJQLrA,40.71402247061672,-74.00446683718917
KpJYBkTRG7-dcAmgyQplzA,40.741335464653766,-73.97286348961579
YTwn9By2X2N0TQuMlCr1fA,40.7414201567602,-73.97284720366245
dkI19u3QqQ0ZUrPsV4ZKFA,40.741525874304465,-73.97282687397522
6WsyMvqDq_oAqTi0A8b0-Q,40.741663068777825,-73.97280050115201
H_fPrydj2I42UzUsQaD1TQ,40.74178102573027,-73.97277782496924
xLskEioNm6ULsZmOwH3OdQ,40.74187973393995,-73.97275884238717
eFG_A3rnaLCYhdIYjpB1Hg,40.74197402127288,-73.97273835696812
mxfXptAe0UdGtFTlImQeqw,40.74209763900192,-73.97271177701579
eNpzHWvjvJU0xRAx0SUQKg,40.74216647251613,-73.9726841038098
7hp4G7Zp84-Iz8pNT1kg3Q,40.74226232811074,-73.97264554764308
_W4eI_pXU6pmjhYU1zsuug,40.74248048918109,-73.97255803460851
T38cb2scfVKgBcaUBkzH3Q,40.74268357805109,-73.97247631790073
I2tpRKnwgDFDXs4DZBFWqw,40.743026700690535,-73.97230788632764
SwJp4V6EEMQyiCTmfH3YQA,40.7432490265645,-73.97223028569884
HrKhf5tJL10n3v08z5JmaA,40.84048648591056,-73.93836446908567
KEHEwWdtO1cF0bg8tyqtoQ,40.767947241219936,-73.97876287227166
klz9_GWmE6a4PznRkJ-bpw,40.76799670116177,-73.97880562438344
6yL_yqqubR98wb8qZFZPpQ,40.768043899594375,-73.97885259093944
egy1jRurBV_SWp9mMpysfw,40.76807400608917,-73.97888614196151
GaG0ast0msczGjEfW_juAw,40.76811698152734,-73.97893966458265
2dbyG2Cx5hRqoSd3um_Gbg,40.76814409389925,-73.97897737542897
5OUxLlYN5-Z34DKc4LsvEA,40.76818232185407,-73.97903680228126
xlq1p4MSdwCkYTYo5rcNqw,40.768217474252246,-73.97909942870727
RFvP-TA30fVRfWW7BmMDeA,40.768255296738886,-73.97916630638
EPDeowpEovBkHTK9z11Bpg,40.768283417493585,-73.97921025529917
gIggn5l8A3B3eDP2MzOL-w,40.76832795501839,-73.97927343205986
5kkBxXFd0WofWWX-WAw1Fg,40.76835915300709,-73.97931362805966
hGWDli9zrf8GVBqGB06m2g,40.768408095340625,-73.97937089015913
aWL3VTASQKJcw0EE-YBdqg,40.76844208336759,-73.97940696094311
a9DpXStvSIGnrbL5_7swTg,40.76847710085197,-73.97944128696133
6WeJQMJ2uOkIdd2gGW3Alw,40.76851309518303,-73.97947381644737
tif5O6aXID54-l_TaFQpjg,40.76855503293654,-73.9795192923877
4d0wvivLiomobYQCY7tlUA,40.76859795593817,-73.97956314985393
6-kzy2OrDcvIr6EALPA92A,40.768641827662556,-73.97960535161735
hbAaNbW05HxnCy8GOf3FzA,40.76868661141725,-73.97964586287283
wkOhyEMkcbRrixhA2qzi7w,40.76873226933698,-73.97968464815422
FiOCMUTvNhE9QbvD6AVL1Q,40.76877876355706,-73.97972167574096
FdRUbmu6AxDMyp9hKH4JrQ,40.768826054370194,-73.97975691479412
3fXoRSytji81GUO201Ifog,40.82830673586018,-73.94895013781834
jUnU_D2WEZMvHNWI5Bdu4g,40.8289315288332,-73.94848939642341
60a3Dfgwwp-GmlKPF5yRlA,40.73115506861947,-74.00892561374853
UD6CDxVgf2FcOQL77SU-Dg,40.773114185960225,-73.99363683076581
yNzggSiPrtdmdylAWfzXJA,40.773127313351985,-73.99361424790759
eb4FNjpy4XtzoE2b9twSwA,40.77339726673725,-73.9932394813475
qCulNAY4c3KObcCDz7mBNQ,40.77361305279047,-73.99307768935816
HS9WM_YqtDDwQ9BxrFiZRg,40.77382902090329,-73.99291631962093
EvqqV18zvQ_BQgERqS2NqQ,40.77404517057477,-73.9927553703757
YxK-XG5LT-pwP-eEl3p1sg,40.77426150230928,-73.99259484250668
K_LZ7CqZ5flNaebI4sngPA,40.77447801426591,-73.99243473800013
2xKwJOVO8mxcfFnhinwAUg,40.77469470728392,-73.99227505509587
HlgMHM2aVH1D0MrRAzYiYA,40.77491158019253,-73.99211579578017
tueszzP_-grnCA5kMjr0eQ,40.77512863299338,-73.99195695917437
34Kn2eJmWI0Oa8jJJIm-Ow,40.77534586401306,-73.99179854682416
TOHP1YE4dPQzHnITpUSw_w,40.7755632742584,-73.99164055785076
cEWbtz4udkQB7NwFJ0PBMg,40.77578086222344,-73.991482992698
-tMSVCI3jA-1fiyZ_WzfWw,40.775998627742474,-73.99132585313176
Z2mcf4cSjWDG2R5U9ddMaw,40.77621657048214,-73.99116913849389
Jppus6YT6gXEKx3KExcoVQ,40.77643469044417,-73.99101284900769
MncTMdjDnMv1G4UYElETyw,40.776652985787535,-73.99085698511708
18WGYg2hMJ1hnRm4QhpXYQ,40.77733627754478,-73.9903663135924
JuyMRTkw2R5sWmkveCBIfw,40.77884693119507,-73.98925575161664
tvhiZcFWZg9K5mIuQEMTsQ,40.7375495944866,-74.00648762269552
ZKQAELLijRnqTSqfSZ0YgA,40.828003429407566,-73.93501786107433
amwNPXPTxOk4xFXmrykWgQ,40.8280226953627,-73.93493380046218
sMG_xObs1QnwUo119IGz1w,40.69538383571948,-74.01434441196754
LmVWfX7sGtrPrYq7F6hRqw,40.69531292684129,-74.01458896031814
3zTMor5bz3cRfwABsd4DSA,40.695276863284555,-74.01471092634748
17LBZv_yRqilixbvp_LrMA,40.69524039370642,-74.01483268437579
RtYuTpSLoG71Yd7UCZek2w,40.695203519615696,-74.01495423154017
nDapILrZxLI4Jvb5fcabgQ,40.69516624134826,-74.01507556629808
QS736RBCB5uO7ZY3UbLT8A,40.695128559575345,-74.01519668534628
5jPMpT1uDmSGAdzTF-trjQ,40.69509047530307,-74.01531758648211
TYE3GWgtO_0t2Sm82zI1ng,40.695051989034965,-74.01543826794305
AqjEam4-kQE16TiLF7Hoyw,40.69361298582298,-74.01917034444224
fcUlsJr4-WylHFGbkisbUQ,40.69356169482798,-74.01928250122637
XaCHXKdytqDdwWn7iyHtKg,40.69351003169498,-74.01939436125645
xVlvFxAGIkxlJ59OCMZERQ,40.693457996592414,-74.01950592453133
Bp2bAkDrtdEgW5tZZ8zEXA,40.6933528148398,-74.01972814804645
jtx6MIkLrG0nqDxj9PGPFw,40.693299670872584,-74.01983880454354
